12166,31846,31847
12169,32299
12171,32048,32049,32075,31848,31849,31851,31850,31852,31853,31854,31855,31856,31857,31858,31859
12172,34097,34076,34082
12173,32300
12174,34096,34083,34074
12175,34081,34069
12176,32301
12179,34073,34095
12181,34072
12185,34080
12187,32302
12190,32303
12193,34089,34070
12194,34075
12196,32304
12198,32305
12200,34058,34104,34065,34068,34066,34067
12204,32306
12207,32307,32312
12208,33511,33504,33505,33506,33509,33508,33510,33507
12209,33512
12210,34077,34105,34078,34084
12211,33513
12212,33514
12213,34085
12214,33515
12215,34101,34102,34103
12216,33516
12217,34107,34108,34106
12218,33517
12219,33518
12220,33519
12221,33520
12222,33521
12223,33522
12224,33523
12225,33524
12226,34109,34110,34111,34112,34113,34114,34115,34116,34117,34118,34119,34120,34121,34122,34123,34124,34125
12227,33525,33526,33527,33528
12228,33134
12229,33529
12230,33530
12231,33135
12232,33531
12233,33532
12234,33136
12235,33533,33534
12236,34129,34128,34127,34126,34130,34131,34132,34133,34134,34135,34136,34137,34141,34138,34140,34139,34143,34142
12237,33137
12238,33535,33536,33537,33538,33539,33540
12239,33226,33140,33139
12240,33541,33542,33543,33544,33545,33546
12241,33101
12242,33547,33552,33551
12243,33553
12244,34145,34144
12245,33548
12246,33549
12247,34146,34147,34148,34149,34150
12248,33550
12249,33141
12250,33554
12251,33555,33556
12252,33143,33142,33144
12253,33558,33557,33559
12254,33145
12255,33146,33147
12256,33148,33149
12259,33227,33150
12265,33152,33153,33151
12269,34152,34151,34159,34153,34154,34155,34157,34156,34158
12272,33154
12276,33156,33155,33157,33158
12282,34160,34162,34161
12283,33159,33160,33161,33162
12284,34165,34163,34166,34164
12285,33163,33164
12286,34168,34171,34167,34169,34170
12288,33165
12292,34172
12293,33166
12296,33167
12301,34173
12304,34174,34175,34176,34178
12306,33168,33169,33170,33171
12311,34179,34177,34181,34182,34180
12312,33172
12313,33173
12314,33174,33175
12315,34183,34184,34192,34191,34193,34187,34196,34186,34188,34194,34197,34185,34198,34189,34195,34190
12316,33176,33179
12317,33177,33178
12319,34200,34201
12320,31864,31865,31867,31866,31870,31871,31869,31872,31868,31873,31874,31875
12321,34202,34203,34204,34205,34249,34206,34207
12322,34208,34209,34210,34211,34213,34214,34215,34216,34246,34222,34217,34247,34248,34254,34212,34224,34243,34225,34221
12323,31877,31876
12324,32308,32309,32310,32311
12325,32313
12326,34237,34241,34232
12327,32314
12328,31878,31879,31880,31883,31881,31882
12329,32315
12330,32316
12331,32317
12332,34244,34255,34251,34239,34238,34240,41563,41562,41561
12333,31884,31885,31886,31887,31888
12334,31889,31890
12335,32318,32327,32328,32331,32329,32330,32323,32324,32325,32326
12336,34234,34250,34235,34233,34236
12337,33180,33181
12338,32334
12339,32335
12340,34220,34253,34245,34219,34218,34226,34229,34230,34227,34228,34252,34223,34231
12341,32336
12342,32337
12343,33182,33183
12344,33184
12345,31893,31895,31894,31892,31891,31896,31897,31898,31899,31900,31902,31901,31903,31904
12346,34256,34257,34258
12348,34261,34259,34260
12349,32922,32923,32921,32925
12350,31907,31915,31905,31906,31908,31912,31913,31914,31909,31910,31911
12351,32924
12352,34263,34262
12354,32927
12356,32926
12357,34265,34266,34264
12358,32928,32929,32930,32931
12359,32932
12361,33637
12362,33638
12364,32935,32934,32933
12365,34267,34268
12366,33639,33640,33641,33642,33643
12367,32936,32937,32938
12368,33644
12370,33645
12371,34269,34270
12372,33185,33186
12373,33646,33647,33648
12374,32939
12375,33649
12376,32940
12379,32941
12380,33650,33651
12381,33653,33652,33654,33655
12386,33656
12387,31916
12389,33188,33191,33189,33187,33190,33193,33192,33194,33196,33195,33197,33198
12390,33657
12391,31918,31919,31917
12393,31920
12394,32945,32946,32949,32947,32943,32944
12395,32942
12396,32948
12397,33199
12398,31921,31922,31923
12399,33658,33661,33662,33663,33664,33665,33666,33667
12400,33659,33660
12401,33669,33668,33670
12402,33671
12404,33203,33201,33202
12405,31925,31927,31926,31924
12406,33204,33205,33206
12407,31929,31930,31928,31931,31932
12408,33210,33207,33208,33209,33211,33212
12409,33213,33214
12410,31934,31933
12411,33215,33216,33217,33218
12412,31936,31935
12413,31938,31937
12414,33219,33220
12415,31939,31940
12416,33221,33222
12417,32085,32083,31941
12418,30882i,30882,30881,30880,33225,33223,33224
12419,35971
12420,33560,33561
12421,33562,33563
12422,33569,33571,33570
12423,33572
12424,33573,33579,33578,33574,33575,33576,33577
12425,33580
12426,33581
12427,33582
12428,33583
12429,33584
12430,33586
12431,33585
12432,33587
12433,33672
12434,33673
12435,33674
12436,33675,33681
12437,33588
12438,33676,33677,33678
12439,33589
12440,33590,33591
12441,33594,33593,33592,33595,33596
12442,33597,33598,33599,33600,33601
12443,33602
12444,33679
12445,33680
12446,33603,33604,33605,33606,33607,33608,33609,33610,33611,33612
12447,33682,33687
12448,33613
12449,33614,33615
12450,33683,33684,33685,33686
12451,33688
12452,33689
12453,33690,33691
12454,33693
12455,33694
12456,33697,33695
12457,33698,33699
12458,33700,33701,33702,33696
12459,33703
12460,33704
12461,33721,33722,33706
12462,33705
12463,33707,33720
12464,33708
12465,33709,33716,33715
12466,33710
12467,33719,33712,33718,33717
12468,33714
12469,33713
12470,33711
12471,33723
12472,33724
12473,33725
12474,33726
12475,33727,33885
12476,33728,33886
12477,33729,33730
12478,33732,33731
12479,33733
12480,33734,33735
12481,33736,33737
12482,33740,33739
12483,33741
12484,33742
12485,33744,33743,33771
12487,33745
12488,33746
12489,33747
12490,33748
12491,31943,31952,31954,31953
12492,33229
12493,31951,31948
12494,33230
12495,33231
12496,31947,31949
12497,33233,33232
12498,31950
12499,31944,31945,31946
12500,33234
12501,33235
12502,31955,31957
12503,31956
12504,33228,33236
12505,33237,33238
12506,33239
12507,33242,33241,33240
12508,33244,33245,33246,33243
12509,31958,31960,31961,31959
12510,31962
12511,33247,33251,33248,33249,33250
12512,31964,31963,31965
12513,33252
12514,33749
12515,33253,33254,33255
12516,31966
12517,33750
12518,33751
12519,33752
12520,33256
12521,33753
12522,33258,33257,33259
12523,31968,31967
12524,33260
12525,33261
12526,33755,33756,33754,33757,33758
12527,31970,31969,31971,31972
12528,33760,33759,33761
12529,33262
12530,33263
12531,33763,33762
12532,33264
12533,33764
12534,31973
12535,33265
12536,33766
12537,33266
12538,33767
12539,31974,31975
12540,32520,32529,32530
12541,33267
12542,33268
12543,33768,33769
12544,33269,33270
12545,33765
12546,32524,32527
12547,33271
12548,32525,32526
12549,33770
12550,33272
12552,33772
12553,33273
12554,33774,33773
12556,32528
12557,33775
12558,33274
12559,32531,32532
12560,31977
12561,33275
12562,33276
12563,32521,32533
12564,33776,33782,33783,33785,33784,33781
12565,33278,33277
12567,33279,33280,33281
12568,32522,32534
12569,33283,33282
12570,32536,32523,32535
12571,33284
12572,33286,33285
12573,32537,32550,32551
12574,35631,35630,35632
12575,32546,32538,32542,32539,32540,32541,32547,32545,32543,32544
12576,35641,35642
12577,32549,32548
12578,33779,33777
12579,33786
12580,33787
12581,32552,32555
12582,33790,33788
12583,35644,35643
12584,32553,32554
12585,35646,35645
12586,35647,35651,35626,35649,35628,35650,35627,35629,35624,35623,35625,35652,35648,35622,35653
12587,33789,33821,33791,33792
12588,35633,35634
12589,35638,35635
12590,35636,35637
12591,32557
12592,33793,33794,33795,33796
12593,35654
12594,33798,33799,33797
12595,33800,33801
12596,35655,35657,35656,35659,35658,35661,35660
12597,33802
12598,33804,33803
12599,35662,35677,35676,35678,35685,35667,35665,35663,35664,35666,35668
12600,33805,33806,33807
12601,33808,33810,33809,33811
12602,33812
12603,35681
12604,33814,33813,33815,33817,33816
12605,33819,33818,33820
12606,35671,35669,35670,35686,49262
12607,35673,35675,35674
12608,33822
12609,35672,35684,35682,35683
12610,33823,33824,33825
12611,33826,33827
12612,33830,33828,33829
12613,33832
12614,33287,33831,33834
12615,33288,33833
12616,33835,33840,33837,33838,33839,33836
12617,33842,33843,33841
12618,33844
12619,30878
12620,33845
12621,33851,33852,33850
12622,33853,33854,33855
12623,33857
12624,33856
12625,33858
12626,33859
12627,33862
12628,33863,33864
12629,33865
12630,33867,33866
12631,33868
12632,33869
12633,33870
12635,33873
12636,33874
12637,33875
12638,33877
12639,33878
12640,33879
12641,33880i,33880,33883,33884
12643,33887
12644,33889
12645,33890
12646,33891
12647,33892
12648,33893
12649,33894
12650,33895
12651,33896,33897
12652,33899,33898
12653,32623
12654,33901,33902,33903,33900
12655,33905,33906
12656,32558
12657,33907
12658,33908
12659,32559
12660,32560
12661,33910,33911
12662,32561,32603
12663,33912
12664,33913,33921
12665,32602
12666,33914,33915
12667,33916
12668,33917
12669,33919,33918
12670,32562,32604
12671,33920
12672,32608,32563
12673,35687
12674,33923,33922
12675,35688
12676,33925,33928,33927,33926,33924
12677,33932,33931,33929,33930
12678,33939,33933
12679,32564
12680,33934
12681,35689
12682,35690
12683,35691,35692
12684,33935
12685,32565,32566
12686,33936
12687,33938,33937
12688,33940
12689,33941,33942
12690,32567,32568
12691,33943,33944,33945
12692,33946
12693,32569
12694,33947
12695,33948
12696,33949
12697,33950,33951
12698,33952,33953
12699,32570
12700,33954
12701,33955
12702,33956
12703,32572,32571
12704,32575,32576,32577
12705,31978
12706,31979
12707,31980
12708,31981
12709,31982,31983
12710,31984
12711,31985
12712,31986
12713,31987
12714,31988
12715,31991,31992,31990,31989
12716,31993
12717,31994
12718,31998,31997,31995,31996
12719,31999,32000
12720,47341
12721,32003
12722,32005
12723,32004
12724,32006
12725,34926,34918,34919,34930,34920,34929,34931,34921,34922,34928,34924,34925,34923,34927
12726,32007,32008
12727,32009,32018,32019,32028,32027,32011,32029,32010
12728,32012,32013,32030
12729,32015,32016,32017
12730,32014
12731,32020,32023,32021,32022
12732,32024
12733,32026
12734,32025,32031,32032
12736,35956,35960,35961
12737,32034,32035
12738,32033,30883
12739,35958,35957,35959
12740,35962,35963
12741,32036,32038,32039,32037
12742,35964,35965
12743,35967,35966
12744,35968
12745,35969
12746,35970
12747,35975,35974
12748,35976
12749,35978
12750,35977
12751,32578,32579
12752,35979
12753,32580
12754,32582,32581
12755,35981,35980
12756,32584,32585
12757,32583,32586
12758,35307,35308
12759,35309,35310,35311,35312
12760,35313,35314,35315
12761,35316,35325,35319,35321,35328,35320,35327,35318,35324,35317,35326,35322,35329,35323
12762,35330
12763,35331,35332
12764,35336,35337,35341,35333,35344,35339,35335,35342,35338,35334,35343,35340
12765,34935
12766,35346,35345,35349,35347,35348
12767,35350
12768,35351,35352,35353,35354,35357,35358,35355,35356,35359,35360,35368,35361
12769,35363,35364,35362
12770,35366,35365
12771,35367,35369
12772,35372,35373,35371,35370
12773,35374,35375
12774,35378,35376,35377,35379,35380,35381,35382
12775,34932,34936
12776,35384,35385,35383
12777,35388,35386
12778,35387,35389
12779,35390,35393,35391,35392
12780,34933,34934,34981,34969,34968,34970,34971,34972,34973,34974,34975,34976,34977,34978,34979,34980,35298
12781,35694,35695,35696,35697,35693
12782,32587,32588
12783,35699,35698,35700
12784,35397,35398,35399,35400,35401
12785,35404,35405,35403
12786,35701
12787,32589,32590,32591
12788,35402
12789,35408,35406,35410
12790,35703
12791,35702
12792,35409,35407
12793,35706
12794,35411
12795,35705,35704
12796,35412
12797,35708,35707,35709
12798,35413
12799,32592,32593
12800,35000,34939,34895
12801,35712,35711,35710
12802,35414
12803,32598,32595
12804,35415,35416
12805,34896,34940
12806,35713,35714,35715,35716
12807,35717,35720,35719,35718
12808,34946
12809,32596
12810,35417,35418
12811,35419
12812,32597
12813,34958
12814,35423,35422
12815,34941,34942,34944,34960
12816,35427,35428,35426,35429
12817,34961
12818,32599
12819,34937,34951
12820,35425,35424
12821,35431
12822,34959
12823,34938
12824,34945,34954
12825,34966
12826,32600,32601
12827,35721,35723
12828,35724,35722,35725,35728,35726,35727
12829,34957
12830,32573,32574,32556
12831,34943,34953
12832,35729,35730,35731
12833,34956
12834,34947
12835,34963
12836,35420,35421
12837,34948,34950,34965,35095
12838,35732
12839,35434,35435
12840,35437
12841,35433
12842,34952
12843,35733,35737,35736,35734,35735
12844,35436
12845,34955,34949
12846,35432
12847,34967
12848,35430
12849,34964
12850,34962
12851,32605
12852,35982
12853,32606,32607
12854,35439,35438
12855,35440
12856,35441
12857,32609,32610,32611
12858,35983,35984,35985
12859,36019,35986,35988,36023,36022,36021
12860,36020,35987,35989
12861,35443,35442
12862,35445,35444
12863,32612,30875,30876,32612i
12864,35446,35447
12865,35448,35449
12866,35450
12867,32613
12868,35451,35452,35453
12869,35454,35455,35456,35457
12870,32614
12871,35458
12872,35459
12873,32615,32616,32617
12874,32619,32618
12875,35990
12876,35991
12877,32620
12878,35994,35993,35992
12879,32621,32622
12880,35996
12881,35995
12882,35997,35998
12883,36000,35999
12884,32625,32624,32627,32628,32629,32631,32632,32626,32630
12885,36001
12886,35738,35739
12887,35741,35742
12888,36004,36002,36005,36003,36006,36007,36008
12889,35744,35743
12890,35751,35752,35750,35747,35749,35748
12891,35745
12892,35746
12893,35754,35753,35755,35756
12894,32633
12895,36009,36010
12896,36013,36012,36011
12897,36014,36015,36016
12898,34982,34983
12899,34984,34985
12900,34987,34986
12901,34631
12902,36017,36018
12903,34634,34635
12904,34989,34988
12905,34632,34633
12906,34990,34991
12907,36025,36024
12908,35121,35124,35125
12909,34992,34993,34994,34995
12910,36026,36027
12911,34637,34636,34638,34639
12912,32636,32635,32634
12913,35758
12914,36029,36028
12915,34996,34997
12916,36030,36031
12920,34999
12921,32637
12922,35003,35001,35002
12923,32638
12924,35759,35762,35763,35765,35760,35767,35768,35769,35770,35761,35766,35771,35772
12925,34642
12926,35004,35006,30866,35006i,35005,30884,35005i
12927,35773,35774
12928,35007
12929,34640,34641
12930,35775,35776
12931,35777
12932,36032
12933,35778
12934,35779,35782,35861
12935,35008,35009
12936,34643,34644,34646,34645
12937,35010
12938,34661,34662,34664,34663,34665
12939,35011
12940,35012
12941,34669,34671,34672,34670
12942,35013,35014
12943,35015,35016,35018,35019,35017
12944,34658,34657,34659,34660
12945,34654,34652,34651,34656,34653,34655
12946,35022,35021,35023,35024,35020
12947,35025,35026
12948,34666,34668,34667
12949,34647,34649
12950,34648,34650
12951,35027,35028,35029,35030,35031,35032,35033,35034
12952,34673
12953,34674,34675,34676,34677,34678,34679
12954,35035,35036,35037
12955,34680
12956,35038
12957,34681
12958,34682,34683
12959,35039,35041,35042,35040
12960,34684
12961,31860,31861,31863,31862,34685,34686,34687,34691,34690,34688,34689
12962,35043,35052,35044,35051,35045,35047,35046,35048,35049,35053,35054,35055,35056,35060,35061,35059,35058,35057
12963,69964,69965
12964,34693,34697,34692
12965,34694,34696,34695
12966,34698
12967,34699,34728,34730,34731,34729,34700,34732,34733,34734,34701,34735,34702,34736
12968,35050
12969,35062
12970,35063
12971,35064
12972,35065
12973,35066,35069,35070
12974,35067,35068
12975,35071
12976,35072
12977,35073,35074,35076
12978,34737,34738,34727,34703
12979,34739,34726,34704
12980,34744,34705,34706
12982,34707,34708,34709,34710,34711,34712,34747,34745,34746
12983,34717,34720,34719,34718
12984,32639,32640,32641,32642,32643,32644
12986,32646,32645
12987,32647,32648,32649
12988,36033,36038
12989,34724,34725,34713,34740,34741,34714,34742,34743,34715,34716
12990,32650
12991,32651,32652
12992,32653
12993,36039
12994,36043,36042
12995,36041,36040
12996,36037,36034
12997,36036,36035
12998,32654,32655,32656
12999,32657
13000,32658
13001,36045,36044
13002,32659
13003,32660,32661
13004,32662
13005,36046
13006,36047,36048,36049
13007,32663,32664,32665,32666
13008,36050,36057,36051,36055,36052,36058,36053,36056,36054
13009,32667
13010,36422
13011,32670,32668
13012,32671,32669
13013,32672,32674
13014,32673
13015,35075,35077
13016,35078
13017,35079
13018,35080
13019,35081,35082
13020,35083
13021,35086,35084,35085
13022,35087
13023,35088,35089
13024,35090,35092
13025,35091
13026,35094,35093
13027,35096
13028,35097,35098,35099
13029,35119
